Timestamp,Shaft_RPM,Engine_Load,Fuel_Flow,Air_Pressure,Ambient_Temp,Oil_Temp,Oil_Pressure,Vibration_X,Vibration_Y,Vibration_Z,Fault_Label,Cylinder1_Pressure,Cylinder1_Exhaust_Temp,Cylinder2_Pressure,Cylinder2_Exhaust_Temp,Cylinder3_Pressure,Cylinder3_Exhaust_Temp,Cylinder4_Pressure,Cylinder4_Exhaust_Temp
2024-01-01 02:23:26,987.8434251262424,66.87116126025377,139.8030599388646,1.1169137293478095,24.306888542163115,80.9691874643351,3.355074960411068,0.018976019558047917,0.05623034295449966,0.07719868780288058,0,162.3576846784024,439.4598811645983,145.74778713785767,399.41013395518536,147.73410811665195,425.63462805928407,145.89754134812324,489.4861344807557
2024-01-01 02:23:27,983.8443885953951,80.23565235209344,147.3298587649001,1.1598184177907582,27.5381192370507,75.5968663770447,3.573523978343348,0.04552592303204788,0.04851402729927979,0.0230977165149739,0,138.8094931577795,416.3225593501576,143.3932830782666,394.44911642041194,139.8225178196576,458.8314261103385,132.95555441243562,417.80092779179523
2024-01-01 02:23:28,905.301134083433,72.52772092201805,142.700001706889,1.2655403630508884,32.02984393585063,85.89931397514168,2.523993092197687,0.03113970681893146,0.04429389456348172,0.49201413943954037,7,142.12695897250768,377.97434562777175,134.76403736980717,417.4681338520333,146.8525222950057,400.5061784465873,151.5938364426299,474.22243819798325
2024-01-01 02:23:29,894.0124389322831,68.55573691187288,117.49285966011455,1.0327208323979538,24.557541789473788,74.15682462137782,3.2338881786800235,0.030628286190548235,0.06391861773389987,0.044987207967940326,0,145.96845507880698,447.8028469347339,128.26683435141774,392.42253626954397,155.5443307833512,441.15621736778144,135.1358864453408,409.7725631628608
2024-01-01 02:23:30,903.7912042472118,72.47948941624313,135.8054577538401,1.3307138315864877,20.973949115866404,77.93021296964294,3.2710445313638803,0.044584540754672886,0.047065154399005424,0.0422234806973739,0,126.53863143586926,404.641913625519,141.6747148677275,389.16239982939516,152.63006809084266,453.6172687195801,151.52889833195798,443.2075465123026
2024-01-01 02:23:31,932.3818843036312,69.99423243921586,157.1882049250713,1.1304502612986318,28.55959836838036,78.44638612300912,3.3610471468799528,0.05303270953290159,0.05893677119721604,0.05500001046048268,0,135.99316101820565,424.32311926411467,147.16078674706174,384.75152180834687,153.04895182761715,425.29555556894894,158.2706417344198,392.28721533513357
2024-01-01 02:23:32,864.0021285185753,55.735863065213046,150.53865226223218,1.1858862522171607,28.953783405115637,87.97309370681153,4.1296643496064345,0.09202786763080859,0.07763627138746224,0.10000746755019654,0,140.29071021651018,407.90470693616646,152.02259639413666,386.70033899771244,155.43741906710105,396.22098620509826,147.26478789622792,381.43368613655844
2024-01-01 02:23:33,993.2782069482296,58.62237639755752,133.00497333068853,1.3263248302762305,27.230510624796324,80.56405493474708,3.6613387168226073,0.05741594731964406,0.049763631177040274,0.07719179688211725,0,149.52092921660497,374.8643827048928,147.26704713713127,398.7773002527757,163.1416876157768,409.12949069200437,142.44091853888932,442.958889020705
2024-01-01 02:23:34,1034.3473917056428,58.812967105536856,144.11714121662718,1.4519497119295512,28.80383898379135,82.7081513798214,0.5785075314151595,0.05603256654782309,0.04809526603024432,0.4222958729627122,7,146.9906134425115,464.6935713001676,139.22038595767197,539.8530858443203,146.1689565037389,396.42383454461105,136.8660530736327,422.6269146915117
2024-01-01 02:23:35,956.5516423037926,74.22587971064554,123.80665339629935,1.1183110156122529,20.086978196491323,89.5134727679083,4.085725808466873,0.45067770065388335,0.38844864211127506,0.040385086640402044,4,137.5516700853757,383.48186160833944,139.44098354327875,399.81363971670606,151.6154950459065,459.7581831042895,138.38646190480074,428.005334919864
2024-01-01 02:23:36,949.7930731043175,55.36003905595092,111.55007187622027,1.1565823042166976,28.44076374340178,83.36305820670174,3.333124284203428,0.327332746558445,0.30786295678709763,0.0013148540114974946,4,139.5888856102176,448.9523271150078,128.8243628995775,416.9543389363257,143.3331559226243,413.2385764833712,160.95357326049808,414.7860984047949
2024-01-01 02:23:37,883.9622689374847,77.77397526703042,138.03218860083527,1.182139548254391,32.03074845644383,88.05718743625133,3.2733584526446906,0.04159886821583478,0.05827658093225782,0.07346557671121999,0,137.9337593433642,369.2027206329619,150.6469305056657,419.86342482838694,153.2950524570545,441.7518689337155,160.59225128491244,405.88901584965055
2024-01-01 02:23:38,1020.1936858307406,63.45115287700579,134.604234179565,1.1445227924827048,24.281883427695604,85.34942281617822,3.5818215051498568,0.02627222894194364,0.04660727446434393,0.06808895684478905,0,139.56620325557756,376.2137714908392,151.23003614004313,382.01620710117516,148.32968263682656,452.9051821666781,157.09681506209972,403.0392996560539
2024-01-01 02:23:39,905.4001813798435,54.05279380119376,108.37019342606095,1.2461921130732496,25.383113827388392,77.27268022245377,4.291777570770649,0.03498153328712064,0.023165463491919197,0.06467771518523147,0,133.57118233181077,421.4602575507675,153.04798975081172,462.91561176110423,141.15758045562163,390.3343932539149,146.58384722163652,389.0508508419891
2024-01-01 02:23:40,914.8798129299997,60.28216530148248,150.45710297757256,1.2573024846671372,27.974100823371526,79.32195954921859,3.692179172216655,0.27815395491272993,0.3747381450574546,0.028481702518268252,4,138.8024495435964,421.60731174997306,135.11467571600812,454.4163243656086,149.86312514246956,430.971499597522,142.1793132954794,447.095065066174
2024-01-01 02:23:41,1073.6258608393769,60.03313189780357,124.35805987183801,1.1979408410275927,28.928249839489148,96.66928643858564,1.5297334120106796,0.028412962511419778,0.046163572916878955,0.047063081095256594,5,117.22652667072109,370.1957916669142,155.4549079929384,410.51083697497745,145.67371033733696,353.66225996875966,156.08615441646117,342.90708586878907
2024-01-01 02:23:42,912.9298606009737,62.578493760131,135.87302957144706,1.2662141269704361,23.91347279948267,75.13370554259464,3.7465223576141065,0.07499084922477076,0.04647602386703477,0.07357655796199218,0,146.4641110176677,435.6300548252236,154.14586810874883,402.1051632618025,131.36317106873236,438.0194834090868,151.46948453085423,444.95011177927233
2024-01-01 02:23:43,934.9594207333505,79.9280892631424,137.06526403344782,1.3619451883636926,32.43238485340292,80.05404673751192,3.9248272739230248,0.05701245986714792,0.05956620654751931,0.08536827719141021,3,152.66431973413972,429.45283757286774,129.0799822385791,444.8658498054871,138.65047145726876,477.6658051802478,156.12899867280115,358.7609932872081
2024-01-01 02:23:44,974.525165153779,65.38503666058469,99.34985535136184,1.4098488011424204,24.649539106437125,79.24079662946114,2.7726678452994915,0.05796801324357276,0.042634207028344265,0.07561821753530545,5,143.90686466383846,407.0900793440168,151.0936307895056,397.78301452371073,130.37982768545692,433.0859886385247,140.3546254379087,406.9197798236722
2024-01-01 02:23:45,913.7775504629619,61.16145461136624,160.3791739484147,1.2058845892480925,23.395132561693984,79.4874482309802,3.0831009218743897,0.05466347986354266,0.03311306005020542,0.06375507978205128,0,142.60978285333337,429.129884943475,152.98127378459992,428.4475517105703,128.70754903522277,417.347762496781,155.68245257523182,472.67418400336044
2024-01-01 02:23:46,960.2799625033574,84.97679305551796,131.12556559849722,1.1361511797432475,24.252415245474555,73.29821455644918,3.8129884937434873,-0.0067714290044992576,0.04872438419042011,0.07263264941896036,3,142.3215916618199,430.6686559658382,132.5096852396665,430.41242130597186,135.97460619674177,425.9002702619904,133.32339967560944,521.6552617114844
2024-01-01 02:23:47,940.4689694871474,65.88167248217493,104.37127612310783,1.3553589159959298,27.369816412257563,79.39390963817998,3.565521375158346,0.06767032768943768,0.01606412232027917,0.08309836764619413,0,121.06200018685016,478.83642909286465,147.90230257860495,401.61278444765003,138.46566875281502,421.2133908298127,146.8853182686897,432.2833631158944
2024-01-01 02:23:48,1003.8185211457801,72.9693244931722,116.9717204137556,1.29201253457625,28.527937647613605,76.58855418575804,3.038144562649961,0.06984521287080622,0.06762297777643145,0.05959718510383998,0,148.08905113190954,372.35603000757095,153.46384096672122,380.3211103034069,137.01829040377012,422.70680355082334,131.66734119570253,402.45364808339525
2024-01-01 02:23:49,978.9597226481044,74.71680044269847,144.55978494148872,1.1524405144431507,30.434173346869432,71.3456777802966,3.613997243911958,0.04962189686312051,0.04355076480812509,0.0794257081968246,3,148.07059383674445,425.1108052648671,145.07413882218802,510.9980747082591,132.36611464702503,371.5746183717164,146.80961632264345,418.30069213404903
2024-01-01 02:23:50,943.814791521049,70.17591110137174,114.75565810244385,1.2301486676593583,27.80976539766123,86.2142927909511,3.391191220638014,0.023443054085439383,0.07944173584057437,0.10149923588084883,3,148.92158269062233,430.9372471914661,141.32022669543636,409.80479015767514,149.25961174296594,447.76269708060175,142.11706056472354,516.7310944339653
2024-01-01 02:23:51,996.3426648011849,61.50573093642609,121.54864340780915,1.1442003715086426,32.95007361031131,70.31983622483392,3.9830095016701677,0.06728891929916443,0.059777013266219994,0.07489965576269782,0,146.73413601174948,408.3292187575531,143.95426688078223,468.7672640981266,132.94471046423905,433.54682663787634,152.66020755123844,455.43329142086907
2024-01-01 02:23:52,1023.4001975147811,55.14160143591603,121.86047524905595,1.1894082395231225,29.983834364955783,68.89995787424498,3.1703750162288804,0.05943353218356113,0.046314680017854055,0.054164229194654995,0,155.196281867123,401.6680302285537,139.45032524231885,457.3125124894078,139.32960319647327,437.6933509986851,142.52931233057956,483.53201265588496
2024-01-01 02:23:53,1010.8240893512315,76.15281299727188,137.72121056801754,1.1175996342825312,28.628238537607636,87.6573651187469,3.1538323913518176,0.059376955162266286,0.07003069598789463,0.06399266123137526,0,144.83969491569627,462.92572556798643,135.045556608404,404.0353239631203,165.45598627600748,420.27846719910445,153.12195281826445,410.42875910578675
2024-01-01 02:23:54,969.718673984766,73.97991971358516,111.96327871903799,1.2550782111520657,26.892187352290215,67.91823002876797,3.9490295350759057,0.03502060957162807,0.025395721002012348,0.05036756387728854,0,139.90326455157862,383.08839652594554,160.85844601275596,381.3131891072206,135.11786244464957,439.96292621398817,139.220354286074,430.2341752093589
2024-01-01 02:23:55,906.3039893135643,61.303211280651894,143.79763291297627,1.1918080853106758,32.01208037653187,87.3599164516136,3.65438212809844,0.0371243676493096,0.052066725968009174,0.05500074713466761,0,150.21128783425638,435.3448066361922,157.48580968975872,414.56091365082216,143.51372840192337,380.9593097489776,146.76425070989646,413.92363336740345
2024-01-01 02:23:56,860.474509896475,65.26632633606577,139.0272893778217,1.282704270026487,27.94724479748643,91.51276070241317,1.1289400668385858,0.05173434689698704,0.02988155898071096,0.4966747461568209,7,148.11652250108017,442.00973089840204,150.70308217029964,517.150754376207,148.62945259004422,402.39209773583383,141.41847731666948,458.612768966006
2024-01-01 02:23:57,1072.8745884275497,73.87374307741052,141.22764593395604,1.1688699089826677,28.63488614238847,84.89841284116454,2.691600539396548,0.033617617503882785,-0.024631505560018474,0.023264446207963023,0,142.5722303674329,409.75963218315684,147.14641684143092,425.4896740524687,156.27327525329449,394.4378681987715,139.68909639691245,420.94174691516616
2024-01-01 02:23:58,906.603291230796,79.09802605290697,106.06422665916017,1.2102381105738138,30.460807129969798,78.54351898164825,2.753497670088491,0.061217934665695556,0.07623911614138887,0.3416170193953403,7,132.38986941278583,551.0890492368786,151.783874662258,414.54507351684714,155.36047941086346,433.7036242516016,150.35210215037486,454.366899322642
2024-01-01 02:23:59,936.938737381666,89.11761691011577,154.09559763443923,1.1353886319098416,26.834835890726676,77.86310273085894,3.7199468346227507,0.03518180731747431,0.06286509888252612,0.040011243266014226,0,146.11625796524763,423.285598867773,131.62239331353274,397.4186225358644,145.5317756232437,451.827810720002,136.45655029992596,421.0974855964944
2024-01-01 02:24:00,969.1117327578844,64.43838826222893,134.8912989107062,1.2890050115036231,26.835097517702906,80.49601504234559,3.1818413443971285,0.06585775494257043,0.05140949428913655,0.06678097793260937,0,153.94105187316146,454.9598991081395,143.7749799500931,436.95977847884717,139.4145202640665,413.8162729805197,153.1260926085876,421.07936901785604
2024-01-01 02:24:01,915.8961961092143,67.7216189488613,126.24024461511152,0.7051265069311864,29.202968233441013,83.61068656636216,3.4985401909087486,0.04210611564313785,0.018794445416089833,0.048071621498503636,6,162.78565743522992,402.3380300438312,138.14938799745187,450.0890993070725,142.29403201827185,372.0539428779977,150.38039652051856,423.7598031904116
2024-01-01 02:24:02,1023.8329408773905,88.3664155345504,110.02294964734551,1.2238385055019922,25.35105709657675,70.28346094882899,3.202982272694909,0.06741332268653182,0.08111224130043428,0.03648383572995218,0,149.66100792907375,398.09882371670557,130.61452757240758,443.9749129749793,142.50607476497044,457.0718416535491,149.6698565347394,394.7015344807861
2024-01-01 02:24:03,845.4852906855832,80.96458997302258,115.44071922248384,1.2036572743892078,34.496833129169076,77.57806360404776,3.1614202145117574,0.08058132591574436,0.04567079387364009,0.047406635068322586,0,142.7175398133456,439.6911545331656,142.9447614297954,448.2734949558356,135.50491780403394,397.043044832004,121.51445189269255,404.0473912734282
2024-01-01 02:24:04,1055.8422967150227,89.12508006704503,140.50103220825116,1.1989237137536461,28.551180651432183,72.60368696145244,3.5148989245052515,0.05418306352072989,0.044659665269858755,0.09583482142402855,0,137.37449011852127,384.99933307712746,134.0887367074738,411.2596827849777,146.5085242129042,442.1232774186184,158.9776423722934,453.2940347690101
2024-01-01 02:24:05,904.862300061876,59.106488695860264,114.22629465146032,1.1697129249628033,26.455432988074193,79.28707017041889,3.1653271602122457,0.0724987863126335,0.04667698313005441,0.06171448171334239,1,158.4449577487527,392.25953988968973,147.23702505015984,449.5459188400644,145.26900702447406,384.61267521639195,150.37645192646514,429.44465877976666
2024-01-01 02:24:06,1004.1591387253087,83.13814248858354,127.67525031766274,1.1745298310635208,26.927420151070777,83.9409030389404,4.000132351510171,0.05792895527093965,0.04592275410888352,0.060095726933642235,0,117.01455204519088,443.37897328345724,169.3828543101093,413.58213402808735,155.61799490620007,391.4735425675955,161.07354087724377,441.5766975821802
2024-01-01 02:24:07,1021.9729657936903,82.23717818498385,129.804113574526,1.2762093882319983,22.31784555692745,78.99756285545554,3.643137994639854,0.09951600623493181,0.07417636513809783,0.05103302400539436,2,122.73653012204818,397.5817407615286,144.61194000199387,427.40437549482925,139.94795404152106,438.2244804047391,119.38939863275203,365.1280985349374
2024-01-01 02:24:08,843.9096609882577,65.08441968553558,119.40687243231925,1.3630381367172273,27.71563948854786,84.40952428510622,2.8756247249370617,0.032840623500339484,0.07068948715876215,0.0429701234894809,0,157.36935915865442,417.09117425658155,143.03294146122397,367.04395934381944,164.21826590126346,451.41835317989944,147.5918768441333,442.0240709367927
2024-01-01 02:24:09,912.5728737355661,78.26399425662393,120.0187367155342,0.7207071604353775,30.730878902606502,77.9614985862272,3.1443502873014926,0.053420565247793185,0.057231982514083644,0.032171999656465784,6,157.74380798911753,416.0674449021634,135.00662027393852,465.52624185922446,148.66784388130102,438.33280540228867,144.83808889540782,398.6736919314423
2024-01-01 02:24:10,928.7227460624861,71.19796570699218,122.34016358828504,1.1701480022708457,24.631204518017917,82.57875162172505,3.992104014904903,0.01599171698659195,0.05946845738059039,0.0871320754936548,0,155.85321026917003,388.85284051988674,152.14143045390074,413.9427784931899,158.07526287212258,417.14984685828205,130.81640393468766,423.1237319625466
2024-01-01 02:24:11,1038.5267366471724,61.68287878236937,147.96397819622658,1.1993092884495204,23.293550884420416,77.53690730031813,3.721881299462299,0.07107355033973435,0.07317712292582502,0.04228240849826878,0,166.5974111018783,398.1027433520342,133.83530214401105,418.69545570867706,138.37418108592405,437.2517451696049,147.65517731394038,402.36781832558694
2024-01-01 02:24:12,977.2075480037843,73.14623322381463,112.31161025676047,1.1190095759686192,32.01928484077251,79.53433393928631,3.1787008492156312,0.0383992439961509,0.07757356641035304,0.05012922960975659,3,134.48894852624224,425.35614301795493,153.43159233426422,481.3479138062212,133.10052412965436,390.11436613860076,139.25473955734086,360.7257784956231
2024-01-01 02:24:13,838.2758995190981,69.05394282513736,120.74657313788387,1.1734173513607045,34.14117477009792,79.27264351059071,3.304221040423465,0.08938248486144021,0.028975851754054423,0.014071959971547233,0,147.76224065088041,432.4504102929412,145.39427724184114,378.4437727572579,134.60867065610074,486.082909006858,173.72340223872368,390.3048143626842
2024-01-01 02:24:14,940.5006333331031,72.74382909393647,158.3383158553465,1.1286699258416952,24.370400778663672,74.55334789796392,3.2223429212587207,0.030023246122708087,0.06470355127747383,0.08622878475860196,0,160.14197596016263,375.03352525481876,143.91133459519395,404.52264065607557,144.19208972835796,357.08330449643,136.12209469243444,428.70095878975377
2024-01-01 02:24:15,893.9129173980082,57.42280936285461,123.63351711826316,1.3073046787947584,31.457858930130737,78.55973606199933,3.5871452459706816,0.029304842841734725,0.047088928162151995,0.03554231656842876,0,145.66554771907636,449.847364429829,130.27059257652206,434.49556606780203,163.6877344512399,389.1784150115274,130.79699630874026,415.89701333539404
2024-01-01 02:24:16,1023.3939836195586,59.35764271997875,146.12821997050776,0.6017166869377519,29.117529165491625,76.72729171073156,3.044965887445715,0.050393096383924876,0.02072614206337388,0.0527137910953153,6,145.2193835178262,425.12879748612767,144.96658982624388,399.8801023806995,141.7350083091377,418.7902536475371,149.20222688058126,414.6319976255335
2024-01-01 02:24:17,958.8756378451762,76.94144045354358,109.67097757391211,1.3539540038358084,31.2728547922474,93.94661310268702,2.323120576475306,0.03699737870927112,0.027236659992134038,0.08220471019812406,5,144.06281460895082,452.3138287903845,129.62468161473018,372.3254527973011,151.32073155120273,384.310303819136,155.4450925242995,406.97016983391575
2024-01-01 02:24:18,932.3812639658681,70.08556874883203,109.82185180409812,1.1484757291458276,27.256627701406003,82.51655481327768,3.288282526143261,0.04409410999868842,0.04406816852120165,0.025638227524359188,0,130.16466288473998,363.29940367902185,146.687584636443,409.3935543995734,151.49178873204585,416.7086460444177,117.8090834515357,431.12036732414606
2024-01-01 02:24:19,930.2627242422217,88.72205481550131,155.45233988839232,1.2480441743432276,26.482428212921953,82.25403707603525,4.235690656995356,0.04378752853081178,0.026968374603453683,0.0554081982987223,0,157.61501774647948,413.6967795639785,136.51187150496884,437.6288777859151,146.3091102756305,425.3358575712122,140.11630556410393,405.58746220309706
2024-01-01 02:24:20,920.7969653683009,76.4738367381698,141.88927140821053,1.2753202834975572,23.934385703484395,81.08014528185107,3.802639627612403,0.0821852586625402,0.061552915429132445,0.0752032515273635,0,139.2218583334833,459.3806307062003,167.2016175572067,428.9991591373847,149.89427080831516,373.3701968899664,141.03713264195167,400.7749212798086
2024-01-01 02:24:21,960.7593257057525,82.39311070793575,125.3548411430869,1.2542179012432175,27.604652547644335,73.93111790062358,3.0604231383765055,0.032364192549960424,0.04284158740686248,0.047918142064980185,2,139.6836217270454,394.289884155278,133.84277140990076,432.94672839168516,149.24451579260455,464.43326647272653,136.3575382639402,444.02314882457085
2024-01-01 02:24:22,962.9410981263676,73.0378978885702,139.58334887163858,1.2081937521735264,24.04281687972138,83.85597864841954,1.9531162886508402,0.06607686738138671,0.047329786341048216,0.4985766658792578,7,163.18918800972847,376.47265290885895,153.01433883247105,409.54034726362676,142.01971661959308,554.1118306923318,160.1565359240349,402.2469813908264
2024-01-01 02:24:23,911.4099617491639,69.24470375453485,123.86769864151833,1.3108239638541843,29.16182543466855,79.50757025396132,3.232409618681732,0.034077160306806104,0.03397802023783497,0.029205802154738534,0,161.40186440686062,419.3724583127724,155.95405200727166,435.38287368708137,137.73387521452057,402.0970110064001,135.776287670319,448.0230614442746
2024-01-01 02:24:24,990.2250829816696,74.56718767045766,118.7396246524383,1.2435520118418906,27.946143586020522,78.48248701690865,2.9032653776101,0.02917345577163722,0.06539052955357118,0.05408537028983857,0,123.59580491090313,436.09413876368205,155.47235441174604,436.66504864690177,141.38579421627225,436.32326303479124,148.96056170089878,391.9560603782765
2024-01-01 02:24:25,856.6118214457465,73.79433180501209,136.43711286626655,1.101554698000641,31.352297330501226,80.79942553185259,3.865417699534063,0.050416063428518655,0.05000705364796096,0.04282260669436101,0,134.70831955388476,404.461197938653,139.6174268922632,431.157248338748,148.48815692285189,418.09734002381464,135.88928786122477,466.8192516540255
2024-01-01 02:24:26,961.0230979408565,74.41752563225475,134.7032760742502,1.164023864303573,32.97831763121523,82.2250751323715,4.244996353583624,0.045253528452626667,0.052143050595903136,0.05292906835888324,0,147.68352529296388,399.9377709739047,151.59773210420857,478.80462555376994,116.0681975846291,380.6448058175019,135.5968007402903,464.90503471782364
2024-01-01 02:24:27,1008.2396449783197,50.8336942014013,135.02848676038641,1.1065333215566955,27.460404416836948,72.94320556986959,3.406833234221309,0.08750787083148726,0.04296860609790353,0.06651815132641546,0,143.7767809278015,384.51494843197395,156.53418167534085,395.45628372914206,151.53165081434003,436.8099568613636,140.66460631537015,446.65733842296896
2024-01-01 02:24:28,1020.4741534733118,73.83373470081656,131.0531078306065,1.359224688305774,25.586492445385318,83.78530350149728,3.1271779454574493,0.044783692283191893,0.06742407944212271,0.07837611110852548,0,136.11346721415828,438.54968727468486,151.65202422120828,431.5049810556048,132.85465504784185,425.4020976934732,137.5513630151696,411.87349603230615
2024-01-01 02:24:29,1024.2341929578797,81.06937065220984,106.99060345581282,1.2591142349423667,27.467909052705064,77.04298697718303,3.141243855821662,0.013473181582712684,0.028131537951894204,0.03801529556213755,0,141.38895319542763,432.0926776004147,140.50644064582173,372.90569258350206,153.85922726773583,411.14206686355635,159.25190503328568,388.37987771805956
2024-01-01 02:24:30,949.7508094914558,53.995242788901706,145.01703097649326,1.1471013241861245,29.315444398560835,88.82285296443402,1.5397415962064696,0.04097581000432366,0.08246358499980636,0.49459181851671585,7,149.36071986275323,529.6322699550622,136.97947858880627,424.8437473948344,135.23845986937087,504.1290039001076,144.50579599253808,449.63903444482196
2024-01-01 02:24:31,944.6716559792612,89.7318424398256,152.8016453407913,1.2365755154499491,30.933005188134022,95.1010276919915,2.0917608191108163,0.059340982523372915,0.04127097446218402,0.06453246246978803,5,130.72817026141894,421.4002950596896,155.20821213369737,413.2447550238472,152.089197797269,413.368281980941,142.60008518144502,429.4909795206961
2024-01-01 02:24:32,935.68519108041,65.87035444406963,114.1143380347115,1.150057645367507,30.343506602981492,78.28319338026219,3.0790929496676815,0.03545006903065276,0.07071587584628292,0.0891450143674638,0,158.10693703786714,434.0828226245522,152.41504585586134,422.4051036546467,122.02859513206046,422.5080695858334,143.0874234017536,425.5883704657495
2024-01-01 02:24:33,1023.0234055183325,73.25364622256615,120.96176549862798,1.1485775610069286,28.38207146666462,76.41821417169616,3.0224242862335773,0.043346001564989134,0.0372454793107177,0.031182885895655946,0,140.87085502126033,469.8493772958998,155.62417988868737,452.2424444068033,124.70713456342847,435.5169286365377,133.47532149038182,417.8566328034758
2024-01-01 02:24:34,925.7795758918658,86.9292652525135,111.67222162594383,1.1556485883087098,26.454179181860994,75.68676954531267,3.756663227796079,0.04139914557068442,0.04937569190251519,0.08348886062838742,2,106.9118027801091,423.5065627033454,154.40236635363112,411.3140737781286,151.8301579232966,442.4218665592098,163.6441032644129,396.1842072775909
2024-01-01 02:24:35,869.768060438574,63.94368404726753,125.30662744746037,1.5187058503248998,29.206827043906866,79.59634285647773,2.812942246911228,0.05459812738407427,0.04899102834620486,0.5315833891747563,7,131.56642364842008,442.2645334387381,155.26256113209482,440.4341345862046,146.665939609668,570.5155314301456,138.72835263066673,381.1843049754125
2024-01-01 02:24:36,945.2555055052093,55.70240537819468,132.30318212120835,1.2046319553892137,24.992606343565587,79.94789818859769,2.5551163304796205,0.03374078064265691,-0.002965680457684354,0.049660746089868826,0,150.31556735655323,411.6309093984707,139.50274190359383,403.2088816507396,152.9623383518431,395.345447772635,145.5457320031934,439.9092941986375
2024-01-01 02:24:37,1047.0673530935865,77.82673347872928,106.08269678324429,1.212150097040104,28.499517657584843,81.31032961844532,4.07698643358169,0.038412411985195946,0.02372860423964766,0.051934823254513554,1,130.97787863444216,427.9390917090834,142.5340992848495,405.7136167188432,133.32585156850078,444.06345743128804,146.0681043128386,412.69990744174027
2024-01-01 02:24:38,863.3103616580757,77.73925807296845,123.6472431302349,1.3309140948155782,25.673252428959714,77.76247746913043,3.37369017196939,0.06083479024953303,0.05830227893236782,0.05785171606260973,0,145.43815972701535,352.67894478272365,143.03209120787218,446.842094016016,152.5306907039412,445.91261235886634,135.75151967988464,407.49473035734974
2024-01-01 02:24:39,1013.9725980665266,67.18977992578199,138.8726399308411,1.2658775232427035,24.25443656306399,85.64845939944172,3.542002499966797,0.30048903391634446,0.281899703892842,0.0490719711878803,4,153.7926182353703,411.5741726237696,135.8616370220208,425.20425549189565,161.46778670370412,388.9880838253764,135.25025253438247,461.77230986165426
2024-01-01 02:24:40,910.8229918184651,72.31364311719334,128.10060490984245,1.2450439990627113,33.58684773878302,75.98056999719361,2.812488539939855,0.05177709847649166,0.030670727869375507,0.051728045010977816,0,162.9149517031549,403.61458065794073,150.64475768610765,423.6922921030125,160.78565638829332,441.0280305134187,147.2611128770793,398.9138381170016
2024-01-01 02:24:41,948.8554289216685,52.951621803486475,137.31291088384,1.2664385062729533,23.642592129963724,86.22049180980898,3.5665653219786155,0.047921555112981726,0.034663084357204096,0.07813329828877992,0,148.89832232590012,438.4889041298626,138.98255021102355,414.95063781078795,145.0407281233315,395.439077977421,141.6839149856201,471.70794318966125
2024-01-01 02:24:42,830.9564748190946,55.773479666323375,138.91276240358144,1.171030282926304,30.411449849952483,75.23378517861204,3.719220183558775,0.02638976648899463,0.0575217619156984,0.05252947819306942,0,146.00482821055627,407.9826569722859,137.19521553322136,436.9234232552464,152.47230961864506,415.16405057685256,149.7267760193733,445.4960566933025
2024-01-01 02:24:43,959.9496605512353,49.94587883242171,86.71317570198534,1.0620186375442295,28.466740699688476,84.3454860079706,3.500107816897558,0.041644305616930735,0.043474216297717305,0.05268322506004871,0,139.18567541252003,420.65374932361567,146.05137830794234,387.28526411717576,138.3529987143489,423.0074177430457,135.8443973183466,385.7057383473118
2024-01-01 02:24:44,897.9272475845165,68.93557906686618,140.11919133930115,1.18626710660046,25.724356779601283,83.46561454354216,3.5965696390696267,0.06632113478623894,0.045008801047643834,0.05308501243824298,0,155.81009973893714,405.48139793197646,155.9949911594622,389.51004138326306,153.4239336518016,384.7103703178912,135.3975969860323,497.92159117690414
2024-01-01 02:24:45,1029.1552039293426,76.78213512963039,130.4242246689264,1.1328756082165938,27.312318559267595,77.86839483726845,3.662739073109277,0.06436102770623828,0.04925766034593685,0.058696142379131164,0,147.38929327442838,434.28682816213444,152.26751263631436,449.328046740403,139.07869053107208,433.0452356764054,142.82186925863718,452.20735384820597
2024-01-01 02:24:46,944.5566777891734,84.07052276577275,128.94254885159123,1.3075518772934196,28.391855320223,76.00804206447023,3.498697833434914,0.08604783535583854,0.06473002321515493,0.03312001569718048,0,154.6259141988082,390.49489138529754,146.66544458483156,378.12068626074785,154.13100271351783,432.1515306564995,150.93398147751088,377.33734855886706
2024-01-01 02:24:47,891.2777293927611,60.48142240013739,136.74087544188305,1.3146327741859931,27.637945960155147,76.35201374145264,3.212862823313386,0.13392003095478927,0.032940490145952545,0.09832316494943755,0,139.91393595893115,371.88718888540143,151.43288498230916,457.8639394013115,154.7625449007374,401.5150178514381,133.98961789624408,413.2365241610387
2024-01-01 02:24:48,946.6730158398498,68.87714084197225,125.0042662699087,1.1601650175955704,29.59799705091454,77.7221821632747,3.7405823888205116,0.09262312304018225,0.049196494700446534,0.06610766907390607,0,161.01276771392622,432.7542565197554,149.92464543937209,390.5171243504828,144.06939884684135,387.17032002997274,150.83295566159765,431.43740453291997
2024-01-01 02:24:49,881.1021815948626,65.19750217537991,110.41252552494382,1.2351800497173129,29.741965780279315,86.46080130460926,3.487011210627302,0.041006343652457825,0.04572169612959401,0.051651632050572896,0,145.37566900199133,442.69063241954603,129.48336581105647,410.6904672060619,140.1836350675289,431.8253935313347,128.56280192520836,426.0281402979222
